filename,original_class
mid-light_augmented_90905873_002966.jpg,mid-light
mid-light_augmented_91457111_003701.jpg,mid-light
mid-light_augmented_91458595_000109.jpg,mid-light
mid-light_augmented_91628509_003398.jpg,mid-light
mid-light_augmented_91640917_002857.jpg,mid-light
mid-light_augmented_91678569_004004.jpg,mid-light
mid-light_augmented_91850566_004713.jpg,mid-light
mid-light_augmented_92043426_002144.jpg,mid-light
mid-light_augmented_92450320_001259.jpg,mid-light
mid-light_augmented_92545535_002723.jpg,mid-light
mid-light_augmented_92608639_004192.jpg,mid-light
mid-light_augmented_92675931_001823.jpg,mid-light
mid-light_augmented_92886520_001931.jpg,mid-light
mid-light_augmented_92923766_000965.jpg,mid-light
mid-light_augmented_93031969_003876.jpg,mid-light
mid-light_augmented_93137306_000087.jpg,mid-light
mid-light_augmented_93199789_004264.jpg,mid-light
mid-light_augmented_93262188_000091.jpg,mid-light
mid-light_augmented_9327210_000324.jpg,mid-light
mid-light_augmented_93449013_000740.jpg,mid-light
mid-light_augmented_93535559_002682.jpg,mid-light
mid-light_augmented_93660593_004740.jpg,mid-light
mid-light_augmented_93686463_001410.jpg,mid-light
mid-light_augmented_93702928_000615.jpg,mid-light
mid-light_augmented_93702998_001551.jpg,mid-light
mid-light_augmented_93814799_003089.jpg,mid-light
mid-light_augmented_93844285_000227.jpg,mid-light
mid-light_augmented_93859835_001525.jpg,mid-light
mid-light_augmented_93945083_003858.jpg,mid-light
mid-light_augmented_9404308_002492.jpg,mid-light
mid-light_augmented_94051975_002264.jpg,mid-light
mid-light_augmented_9417243_001864.jpg,mid-light
mid-light_augmented_94268024_000484.jpg,mid-light
mid-light_augmented_94298172_000321.jpg,mid-light
mid-light_augmented_94389131_002304.jpg,mid-light
mid-light_augmented_94440441_001807.jpg,mid-light
mid-light_augmented_94489531_004000.jpg,mid-light
mid-light_augmented_94526483_002224.jpg,mid-light
mid-light_augmented_94541837_003196.jpg,mid-light
mid-light_augmented_94567080_002802.jpg,mid-light
mid-light_augmented_94776977_000780.jpg,mid-light
mid-light_augmented_94931751_001666.jpg,mid-light
mid-light_augmented_94935103_002863.jpg,mid-light
mid-light_augmented_94954388_001477.jpg,mid-light
mid-light_augmented_94986390_000941.jpg,mid-light
mid-light_augmented_94989340_000198.jpg,mid-light
mid-light_augmented_95004021_000462.jpg,mid-light
mid-light_augmented_9509492_002651.jpg,mid-light
mid-light_augmented_95357578_004243.jpg,mid-light
mid-light_augmented_95399728_002456.jpg,mid-light
mid-light_augmented_95443440_002387.jpg,mid-light
mid-light_augmented_95467858_004727.jpg,mid-light
mid-light_augmented_9564510_003525.jpg,mid-light
mid-light_augmented_95662443_001129.jpg,mid-light
mid-light_augmented_95680024_003692.jpg,mid-light
mid-light_augmented_95852570_002707.jpg,mid-light
mid-light_augmented_95886074_003443.jpg,mid-light
mid-light_augmented_95907815_004568.jpg,mid-light
mid-light_augmented_95995446_000902.jpg,mid-light
mid-light_augmented_96084796_000678.jpg,mid-light
mid-light_augmented_96292823_003050.jpg,mid-light
mid-light_augmented_9636788_000289.jpg,mid-light
mid-light_augmented_96531427_003774.jpg,mid-light
mid-light_augmented_96548322_002022.jpg,mid-light
mid-light_augmented_96570370_001311.jpg,mid-light
mid-light_augmented_96724221_004707.jpg,mid-light
mid-light_augmented_9679114_003153.jpg,mid-light
mid-light_augmented_968189_003745.jpg,mid-light
mid-light_augmented_968214_003936.jpg,mid-light
mid-light_augmented_97230174_003651.jpg,mid-light
mid-light_augmented_973314_004463.jpg,mid-light
mid-light_augmented_975342_002800.jpg,mid-light
mid-light_augmented_97567963_001064.jpg,mid-light
mid-light_augmented_97794437_004252.jpg,mid-light
mid-light_augmented_97796602_003657.jpg,mid-light
mid-light_augmented_97835989_003932.jpg,mid-light
mid-light_augmented_97840837_001282.jpg,mid-light
mid-light_augmented_97881976_004078.jpg,mid-light
mid-light_augmented_97929390_000031.jpg,mid-light
mid-light_augmented_98062024_000033.jpg,mid-light
mid-light_augmented_98136048_003666.jpg,mid-light
mid-light_augmented_98168376_004630.jpg,mid-light
mid-light_augmented_98381920_002037.jpg,mid-light
mid-light_augmented_98631708_001083.jpg,mid-light
mid-light_augmented_98702485_000097.jpg,mid-light
mid-light_augmented_98751981_000764.jpg,mid-light
mid-light_augmented_98928051_002616.jpg,mid-light
mid-light_augmented_99193921_003654.jpg,mid-light
mid-light_augmented_99305779_003225.jpg,mid-light
mid-light_augmented_99409540_001309.jpg,mid-light
mid-light_augmented_99542959_002306.jpg,mid-light
mid-light_augmented_996439_004352.jpg,mid-light
mid-light_augmented_99986180_003360.jpg,mid-light
mid-light_augmented_image_1005_001535.jpg,mid-light
mid-light_augmented_image_10061_002397.jpg,mid-light
mid-light_augmented_image_10079_003897.jpg,mid-light
mid-light_augmented_image_1011_004785.jpg,mid-light
mid-light_augmented_image_10175_000409.jpg,mid-light
mid-light_augmented_image_10209_000756.jpg,mid-light
mid-light_augmented_image_10223_002944.jpg,mid-light
mid-light_augmented_image_10383_000603.jpg,mid-light
mid-light_augmented_image_10395_004342.jpg,mid-light
mid-light_augmented_image_10425_001730.jpg,mid-light
mid-light_augmented_image_10459_003223.jpg,mid-light
mid-light_augmented_image_10537_002476.jpg,mid-light
mid-light_augmented_image_10661_004735.jpg,mid-light
mid-light_augmented_image_10703_000039.jpg,mid-light
mid-light_augmented_image_10749_001034.jpg,mid-light
mid-light_augmented_image_1077_002710.jpg,mid-light
mid-light_augmented_image_1096_000528.jpg,mid-light
mid-light_augmented_image_110_001175.jpg,mid-light
mid-light_augmented_image_1173_002283.jpg,mid-light
mid-light_augmented_image_1187_002832.jpg,mid-light
mid-light_augmented_image_1224_000872.jpg,mid-light
mid-light_augmented_image_1229_003627.jpg,mid-light
mid-light_augmented_image_1235_003276.jpg,mid-light
mid-light_augmented_image_124_000356.jpg,mid-light
mid-light_augmented_image_1305_003557.jpg,mid-light
mid-light_augmented_image_1362_003663.jpg,mid-light
mid-light_augmented_image_1372_002741.jpg,mid-light
mid-light_augmented_image_1434_001312.jpg,mid-light
mid-light_augmented_image_1455_001757.jpg,mid-light
mid-light_augmented_image_1529_000730.jpg,mid-light
mid-light_augmented_image_1531_001984.jpg,mid-light
mid-light_augmented_image_1582_001838.jpg,mid-light
mid-light_augmented_image_1590_004544.jpg,mid-light
mid-light_augmented_image_159_000287.jpg,mid-light
mid-light_augmented_image_1606_002510.jpg,mid-light
mid-light_augmented_image_1631_001827.jpg,mid-light
mid-light_augmented_image_163_000711.jpg,mid-light
mid-light_augmented_image_1654_001244.jpg,mid-light
mid-light_augmented_image_1659_003989.jpg,mid-light
mid-light_augmented_image_1687_002298.jpg,mid-light
mid-light_augmented_image_1715_000713.jpg,mid-light
mid-light_augmented_image_1723_003611.jpg,mid-light
mid-light_augmented_image_1738_002945.jpg,mid-light
mid-light_augmented_image_1743_004575.jpg,mid-light
mid-light_augmented_image_176_001794.jpg,mid-light
mid-light_augmented_image_1776_004202.jpg,mid-light
mid-light_augmented_image_1797_001003.jpg,mid-light
mid-light_augmented_image_1812_001939.jpg,mid-light
mid-light_augmented_image_1841_002267.jpg,mid-light
mid-light_augmented_image_1849_004235.jpg,mid-light
mid-light_augmented_image_1851_003958.jpg,mid-light
mid-light_augmented_image_1856_000096.jpg,mid-light
mid-light_augmented_image_1923_003139.jpg,mid-light
mid-light_augmented_image_1931_003464.jpg,mid-light
mid-light_augmented_image_1946_002734.jpg,mid-light
mid-light_augmented_image_1948_002776.jpg,mid-light
mid-light_augmented_image_1954_002512.jpg,mid-light
mid-light_augmented_image_1959_001437.jpg,mid-light
mid-light_augmented_image_1982_001728.jpg,mid-light
mid-light_augmented_image_2036_003014.jpg,mid-light
mid-light_augmented_image_2046_004613.jpg,mid-light
mid-light_augmented_image_2081_000590.jpg,mid-light
mid-light_augmented_image_2102_004341.jpg,mid-light
mid-light_augmented_image_2137_003356.jpg,mid-light
mid-light_augmented_image_2154_004080.jpg,mid-light
mid-light_augmented_image_215_003364.jpg,mid-light
mid-light_augmented_image_2166_001348.jpg,mid-light
mid-light_augmented_image_219_002453.jpg,mid-light
mid-light_augmented_image_2231_002839.jpg,mid-light
mid-light_augmented_image_2276_003868.jpg,mid-light
mid-light_augmented_image_2280_003751.jpg,mid-light
mid-light_augmented_image_2285_003648.jpg,mid-light
mid-light_augmented_image_2311_001691.jpg,mid-light
mid-light_augmented_image_2350_003261.jpg,mid-light
mid-light_augmented_image_2376_004009.jpg,mid-light
mid-light_augmented_image_2386_001203.jpg,mid-light
mid-light_augmented_image_2429_003474.jpg,mid-light
mid-light_augmented_image_2458_001774.jpg,mid-light
mid-light_augmented_image_2481_004720.jpg,mid-light
mid-light_augmented_image_2530_000812.jpg,mid-light
mid-light_augmented_image_2533_002729.jpg,mid-light
mid-light_augmented_image_2536_000020.jpg,mid-light
mid-light_augmented_image_2580_001972.jpg,mid-light
mid-light_augmented_image_2633_000898.jpg,mid-light
mid-light_augmented_image_266_004767.jpg,mid-light
mid-light_augmented_image_2696_002115.jpg,mid-light
mid-light_augmented_image_2699_002186.jpg,mid-light
mid-light_augmented_image_2713_001683.jpg,mid-light
mid-light_augmented_image_2747_000948.jpg,mid-light
mid-light_augmented_image_2802_001164.jpg,mid-light
mid-light_augmented_image_2810_002122.jpg,mid-light
mid-light_augmented_image_2828_003578.jpg,mid-light
mid-light_augmented_image_2834_002101.jpg,mid-light
mid-light_augmented_image_2836_001539.jpg,mid-light
mid-light_augmented_image_2864_004439.jpg,mid-light
mid-light_augmented_image_2868_004191.jpg,mid-light
mid-light_augmented_image_2901_003981.jpg,mid-light
mid-light_augmented_image_2911_003695.jpg,mid-light
mid-light_augmented_image_2920_004079.jpg,mid-light
mid-light_augmented_image_2957_000721.jpg,mid-light
mid-light_augmented_image_3040_004321.jpg,mid-light
mid-light_augmented_image_3095_002435.jpg,mid-light
mid-light_augmented_image_3096_004703.jpg,mid-light
mid-light_augmented_image_3119_004172.jpg,mid-light
mid-light_augmented_image_3190_002380.jpg,mid-light
mid-light_augmented_image_3207_003925.jpg,mid-light
mid-light_augmented_image_3245_003381.jpg,mid-light
mid-light_augmented_image_3246_004571.jpg,mid-light
mid-light_augmented_image_3270_001075.jpg,mid-light
mid-light_augmented_image_3283_004139.jpg,mid-light
mid-light_augmented_image_3296_004744.jpg,mid-light
mid-light_augmented_image_3303_003679.jpg,mid-light
mid-light_augmented_image_3306_002849.jpg,mid-light
mid-light_augmented_image_3391_002428.jpg,mid-light
mid-light_augmented_image_3394_004358.jpg,mid-light
mid-light_augmented_image_339_002317.jpg,mid-light
mid-light_augmented_image_33_003477.jpg,mid-light
mid-light_augmented_image_3429_000034.jpg,mid-light
mid-light_augmented_image_3450_000237.jpg,mid-light
mid-light_augmented_image_3484_004582.jpg,mid-light
mid-light_augmented_image_349_000208.jpg,mid-light
mid-light_augmented_image_3505_004067.jpg,mid-light
mid-light_augmented_image_3514_003365.jpg,mid-light
mid-light_augmented_image_3577_000907.jpg,mid-light
mid-light_augmented_image_3596_003767.jpg,mid-light
mid-light_augmented_image_3607_003007.jpg,mid-light
mid-light_augmented_image_3715_004537.jpg,mid-light
mid-light_augmented_image_3773_003734.jpg,mid-light
mid-light_augmented_image_3785_004664.jpg,mid-light
mid-light_augmented_image_3822_003552.jpg,mid-light
mid-light_augmented_image_3864_004123.jpg,mid-light
mid-light_augmented_image_3900_000800.jpg,mid-light
mid-light_augmented_image_3923_001756.jpg,mid-light
mid-light_augmented_image_4017_003875.jpg,mid-light
mid-light_augmented_image_4027_001027.jpg,mid-light
mid-light_augmented_image_4062_000974.jpg,mid-light
mid-light_augmented_image_4085_001500.jpg,mid-light
mid-light_augmented_image_4107_003536.jpg,mid-light
mid-light_augmented_image_4138_002883.jpg,mid-light
mid-light_augmented_image_4160_004555.jpg,mid-light
mid-light_augmented_image_4170_004477.jpg,mid-light
mid-light_augmented_image_4224_002934.jpg,mid-light
mid-light_augmented_image_4284_001533.jpg,mid-light
mid-light_augmented_image_4342_002176.jpg,mid-light
mid-light_augmented_image_435_003331.jpg,mid-light
mid-light_augmented_image_4378_001050.jpg,mid-light
mid-light_augmented_image_4430_002245.jpg,mid-light
mid-light_augmented_image_4457_004298.jpg,mid-light
mid-light_augmented_image_4480_000296.jpg,mid-light
mid-light_augmented_image_4498_002830.jpg,mid-light
mid-light_augmented_image_4502_000006.jpg,mid-light
mid-light_augmented_image_4513_000336.jpg,mid-light
mid-light_augmented_image_4536_000294.jpg,mid-light
mid-light_augmented_image_4550_000387.jpg,mid-light
mid-light_augmented_image_4576_000600.jpg,mid-light
mid-light_augmented_image_4580_003820.jpg,mid-light
mid-light_augmented_image_4588_003334.jpg,mid-light
mid-light_augmented_image_4608_000694.jpg,mid-light
mid-light_augmented_image_4622_003419.jpg,mid-light
mid-light_augmented_image_4641_002334.jpg,mid-light
mid-light_augmented_image_4694_003242.jpg,mid-light
mid-light_augmented_image_4732_004691.jpg,mid-light
mid-light_augmented_image_4737_004017.jpg,mid-light
mid-light_augmented_image_474_002392.jpg,mid-light
mid-light_augmented_image_4780_000977.jpg,mid-light
mid-light_augmented_image_4863_000655.jpg,mid-light
mid-light_augmented_image_4874_000365.jpg,mid-light
mid-light_augmented_image_4905_004147.jpg,mid-light
mid-light_augmented_image_491_000293.jpg,mid-light
mid-light_augmented_image_4929_001271.jpg,mid-light
mid-light_augmented_image_501_002194.jpg,mid-light
mid-light_augmented_image_5027_002221.jpg,mid-light
mid-light_augmented_image_5038_001042.jpg,mid-light
mid-light_augmented_image_5053_003933.jpg,mid-light
mid-light_augmented_image_5088_001113.jpg,mid-light
mid-light_augmented_image_5139_001708.jpg,mid-light
mid-light_augmented_image_5157_002579.jpg,mid-light
mid-light_augmented_image_5218_000882.jpg,mid-light
mid-light_augmented_image_5238_003580.jpg,mid-light
mid-light_augmented_image_5281_002683.jpg,mid-light
mid-light_augmented_image_5284_004084.jpg,mid-light
mid-light_augmented_image_5303_001557.jpg,mid-light
mid-light_augmented_image_5335_000559.jpg,mid-light
mid-light_augmented_image_5343_000604.jpg,mid-light
mid-light_augmented_image_5364_004247.jpg,mid-light
mid-light_augmented_image_5370_001872.jpg,mid-light
mid-light_augmented_image_5452_003704.jpg,mid-light
mid-light_augmented_image_5471_002399.jpg,mid-light
mid-light_augmented_image_5482_000485.jpg,mid-light
mid-light_augmented_image_5485_002374.jpg,mid-light
mid-light_augmented_image_5628_000258.jpg,mid-light
mid-light_augmented_image_564_000618.jpg,mid-light
mid-light_augmented_image_5655_002348.jpg,mid-light
mid-light_augmented_image_5697_004185.jpg,mid-light
mid-light_augmented_image_5702_003622.jpg,mid-light
mid-light_augmented_image_5708_004286.jpg,mid-light
mid-light_augmented_image_5716_001320.jpg,mid-light
mid-light_augmented_image_5718_000857.jpg,mid-light
mid-light_augmented_image_5757_002933.jpg,mid-light
mid-light_augmented_image_5822_001962.jpg,mid-light
mid-light_augmented_image_5824_000054.jpg,mid-light
mid-light_augmented_image_5858_001658.jpg,mid-light
mid-light_augmented_image_5873_004259.jpg,mid-light
mid-light_augmented_image_5888_001194.jpg,mid-light
mid-light_augmented_image_5889_001875.jpg,mid-light
mid-light_augmented_image_5899_003636.jpg,mid-light
mid-light_augmented_image_5988_002897.jpg,mid-light
mid-light_augmented_image_598_002932.jpg,mid-light
mid-light_augmented_image_6059_002064.jpg,mid-light
mid-light_augmented_image_607_001612.jpg,mid-light
mid-light_augmented_image_608_002229.jpg,mid-light
mid-light_augmented_image_6101_004669.jpg,mid-light
mid-light_augmented_image_6123_002780.jpg,mid-light
mid-light_augmented_image_6135_002715.jpg,mid-light
mid-light_augmented_image_6155_000936.jpg,mid-light
mid-light_augmented_image_6209_002994.jpg,mid-light
mid-light_augmented_image_621_000893.jpg,mid-light
mid-light_augmented_image_6221_003533.jpg,mid-light
mid-light_augmented_image_6241_001566.jpg,mid-light
mid-light_augmented_image_6270_001242.jpg,mid-light
mid-light_augmented_image_6356_000497.jpg,mid-light
mid-light_augmented_image_638_002322.jpg,mid-light
mid-light_augmented_image_6398_000635.jpg,mid-light
mid-light_augmented_image_6400_004714.jpg,mid-light
mid-light_augmented_image_6427_000957.jpg,mid-light
mid-light_augmented_image_6435_000466.jpg,mid-light
mid-light_augmented_image_6446_001968.jpg,mid-light
mid-light_augmented_image_6452_001580.jpg,mid-light
mid-light_augmented_image_6461_004002.jpg,mid-light
mid-light_augmented_image_6481_002379.jpg,mid-light
mid-light_augmented_image_6537_000733.jpg,mid-light
mid-light_augmented_image_6549_004453.jpg,mid-light
mid-light_augmented_image_6566_000821.jpg,mid-light
mid-light_augmented_image_6568_001556.jpg,mid-light
mid-light_augmented_image_6576_003779.jpg,mid-light
mid-light_augmented_image_6602_004270.jpg,mid-light
mid-light_augmented_image_6634_003845.jpg,mid-light
mid-light_augmented_image_6655_004360.jpg,mid-light
mid-light_augmented_image_6677_002308.jpg,mid-light
mid-light_augmented_image_6688_001606.jpg,mid-light
